"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
4,1,7,0,1040,0,3,7,3,1,1,1,9,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,10,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,0,9,"AJK","Bagh",0,0,0,0,0,80593908,17800,18500,1143,90,90,90,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,1,9,NA,NA,0,0,0,0,0,0,0,0,0,90,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,2,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,3,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,4,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,5,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,6,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,7,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,8,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,9,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1042,0,3,7,5,1,1,1,10,9,NA,NA,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,0,5,"Wah","AWC",0,0,0,0,0,13173741,3008,0,0,30,30,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1043,0,3,7,1,3,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,0,5,"Fateh Jhang","Metal Works",0,0,0,0,0,13378800,12018,0,0,60,55,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,1,5,NA,"NDC-I",0,0,0,0,0,17520000,4000,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,2,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,3,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,4,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,5,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,6,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,7,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,8,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,9,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1045,0,3,7,1,1,2,2,10,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,0,3,"Islamabad","I-16",9786978,809580,0,137027,403,254484,58,738114,927,7,7,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,1,0,NA,NA,3561466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,2,0,NA,NA,3561466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,3,0,NA,NA,3561466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,4,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,5,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,6,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,7,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,8,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,9,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1046,0,3,7,3,1,1,1,10,0,NA,NA,7065466,621610,0,0,274013,0,0,0,0,11,10,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,0,3,"Islamabad","Tramri",124624392,33022662,240000,971870,394936,5848065,2442,6360550,3056,50,45,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,1,0,NA,NA,8309648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,2,0,NA,NA,8309648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,3,0,NA,NA,8309648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,4,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,5,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,6,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,7,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,8,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,9,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1055,0,3,7,1,1,2,2,10,0,NA,NA,11375648,1079582,0,0,514825,0,0,0,0,29,20,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,0,9,"AJK","Islamgarh",0,0,0,0,0,62309452,20500,0,0,80,60,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1062,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,39,30,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,0,5,"Islamabad","DESTO",0,0,0,0,0,6961920,7200,0,0,25,25,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1063,0,3,7,3,1,1,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,66,50,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,0,3,"Islamabad","G-13",26524258,2912662,253028,18582,0,0,0,388236,372,30,20,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,1,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,2,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,3,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,4,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,5,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,6,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,7,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,8,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,9,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1067,0,3,7,3,1,1,1,10,3,NA,NA,7106756,1997339,0,0,0,0,0,0,0,20,18,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,0,3,"Rawalpindi","Tarnol",11477505,6069856,477797,233470,41866,1154707,264,48844154,5000,95,95,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,1,0,NA,NA,529104,0,0,0,0,0,0,0,0,50,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,2,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,3,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,4,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,5,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,6,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,7,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,8,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,9,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1069,0,3,7,5,1,1,1,10,0,NA,NA,529104,0,0,0,0,0,0,0,0,30,20,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,0,5,"Attock","Metal Works",0,0,0,0,0,9472007,16206,0,0,50,45,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,1,5,NA,"NDC-II",0,0,0,0,0,17520000,4000,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,2,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,3,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,4,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,5,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,6,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,7,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,8,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,9,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1071,0,3,7,1,1,2,2,10,5,NA,NA,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,0,3,"Rawalpindi","MES",37510045,14875828,106080,170203,0,66417080,18760,1121327,364,70,65,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,1,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,2,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,3,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,4,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,5,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,6,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,7,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,8,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,9,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1076,0,3,7,5,3,3,1,10,0,NA,NA,98112,57816,0,0,52560,0,0,0,0,24,25,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,0,3,"Rawalpindi","Adyala",98086869,9731514,321248,712822,77596,7011723,3328,4643581,1904,38,25,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,1,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,2,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,3,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,4,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,5,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,6,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,7,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,8,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,9,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1091,0,3,7,5,3,3,3,10,0,NA,NA,7856844,1434012,0,0,689412,0,0,4226700,965,18,15,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,0,3,"Rawalpindi","Gangal",36029913,3509918,2750,145545,112159,4461645,1019,1022415,991,30,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,1,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,2,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,3,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,4,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,5,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,6,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,7,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,8,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,9,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1109,0,3,7,5,3,3,3,10,3,NA,NA,395952,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,0,5,"Islamabad","NUST",0,0,0,0,0,11352000,4800,0,0,14,20,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1112,0,3,7,3,1,1,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,0,3,"Islamabad","F-16",12613865,1180621,68200,11429,0,0,0,0,0,17,12,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,1,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,2,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,3,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,4,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,5,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,6,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,7,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,8,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,9,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1114,0,3,7,3,1,1,1,10,3,NA,NA,63072,0,0,0,0,0,0,0,0,20,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,0,3,"Attock","Bhater More",36340449,5753496,1286350,584150,758737,0,0,21786047,12511,25,15,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,1,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,2,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,3,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,4,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,5,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,6,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,7,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,8,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,9,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1120,0,3,7,1,3,3,3,10,3,NA,NA,1506720,183960,0,0,0,0,0,8760000,2000,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,0,5,"Muree","Sambli",0,0,0,0,0,2929440,1230,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1144,0,3,7,5,3,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,25,20,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,0,3,"Islamabad","Gulberg",1163465,5234897,0,103984,0,0,0,0,0,11,11,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,1,0,NA,"IBECHS",0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,2,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,3,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,4,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,5,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,6,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,7,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,8,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,9,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1166,0,3,7,5,1,1,1,10,0,NA,NA,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,1201,0,3,7,3,3,3,1,0,3,"Rawalpindi","P. DHA-IV",0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1201,0,3,7,3,3,3,1,1,3,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1201,0,3,7,3,3,3,1,2,3,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
